age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
34,3,441454,11,9,4,11,1,4,0,0,0,24,38,0
24,3,34446,15,10,4,12,1,4,0,0,0,37,38,0
36,3,187847,9,13,2,3,0,4,1,7688,0,40,38,1
34,0,67083,9,13,4,3,4,1,1,1471,0,40,0,0
59,6,192258,10,16,2,9,0,4,1,0,0,40,38,1
47,3,586657,12,14,2,3,0,4,1,0,0,40,23,1
22,5,202920,11,9,4,9,4,4,0,99999,0,40,5,1
74,5,206682,15,10,2,9,0,4,1,0,1648,35,38,0
28,3,303440,9,13,5,3,1,4,0,0,0,50,38,1
42,3,178134,15,10,0,0,1,4,0,0,0,30,38,0
39,3,282153,15,10,4,0,3,4,0,0,0,20,38,0
19,3,144750,15,10,4,0,3,4,1,0,0,18,38,0
46,3,213140,9,13,2,9,0,4,1,0,0,40,-1,1
40,3,53506,9,13,0,2,3,4,0,0,0,40,38,0
35,5,468713,11,9,2,3,0,4,1,0,0,40,38,0
36,3,177907,15,10,2,6,0,4,1,0,0,65,38,0
47,3,149337,9,13,4,0,1,4,1,0,0,60,38,0
20,3,482732,11,9,4,0,2,4,1,0,0,24,38,0
47,3,185254,4,3,4,8,3,4,0,0,0,40,7,0
26,3,181597,15,10,2,6,0,2,1,0,0,40,38,0
30,3,97723,11,9,4,6,3,4,1,0,0,45,38,0
21,3,67804,6,5,4,6,3,2,1,0,0,20,38,0
52,3,210736,15,10,2,3,0,4,1,3103,0,55,38,1
31,1,236487,9,13,4,9,1,4,0,0,0,40,10,0
52,3,48925,15,10,2,0,0,4,1,0,0,40,38,0
28,3,54042,8,11,4,7,1,4,0,2463,0,35,38,0
42,3,236323,11,9,0,2,4,4,0,0,0,40,38,0
18,3,84253,1,7,4,7,3,4,0,0,0,24,38,0
37,3,213008,8,11,2,9,0,4,1,0,0,40,23,0
34,3,346275,1,7,0,5,1,4,1,0,0,43,38,0
38,-1,155676,11,9,0,-1,4,2,0,0,0,40,38,0
54,-1,172991,11,9,2,-1,0,4,1,0,0,40,38,0
45,5,91044,12,14,0,9,1,4,0,0,0,15,38,0
45,3,192835,9,13,2,3,0,4,1,0,1977,55,38,1
31,3,194293,15,10,4,0,1,4,0,2463,0,38,38,0
55,3,368727,15,10,0,2,1,4,1,0,0,40,38,0
26,3,195994,15,10,4,11,1,4,0,0,0,15,38,0
33,3,318982,15,10,2,3,0,4,1,0,0,45,38,1
17,3,277583,1,7,4,5,3,4,1,0,0,15,38,0
65,5,115498,9,13,2,11,0,4,1,3818,0,10,38,0
55,-1,193895,5,4,0,-1,4,4,0,0,0,40,38,0
22,0,100345,11,9,4,5,3,4,1,0,0,43,38,0
44,3,151504,15,10,2,11,0,4,1,0,0,50,38,0
50,3,55527,7,12,0,2,1,2,1,0,0,45,38,0
45,3,317360,9,13,0,9,4,4,0,0,0,50,38,0
21,3,184543,8,11,4,0,1,4,0,0,0,40,38,0
41,6,70884,11,9,2,12,0,4,1,0,0,40,38,0
33,3,280923,5,4,2,5,0,4,1,0,0,40,25,0
25,3,131463,9,13,2,9,0,4,1,0,0,40,38,0
42,3,217826,11,9,4,2,3,2,1,0,0,40,-1,0
22,3,186849,1,7,0,11,3,4,1,0,0,50,38,0
24,3,57711,12,14,2,9,5,4,0,0,0,35,38,1
42,4,369781,5,4,0,2,4,4,1,0,0,25,38,0
40,3,116632,9,13,0,11,3,4,1,0,0,80,38,0
30,1,131776,12,14,4,0,1,4,0,0,0,40,38,0
30,3,361742,15,10,2,3,0,4,1,0,0,50,38,0
43,3,196545,9,13,2,6,0,4,1,0,1902,40,38,1
42,6,117583,10,16,0,9,1,4,0,8614,0,60,38,1
45,3,301802,9,13,2,13,0,4,1,0,0,50,38,1
30,3,391114,11,9,2,5,0,4,1,0,0,60,38,0
39,3,297449,9,13,2,9,0,4,1,0,0,40,38,1
25,3,200318,11,9,2,13,0,4,1,0,0,60,38,0
23,3,287988,15,10,4,0,1,4,1,0,0,20,38,0
72,-1,303588,11,9,2,-1,0,4,1,0,0,20,38,0
44,6,296326,9,13,4,0,1,4,1,0,0,40,38,0
31,3,368517,7,12,4,9,1,1,1,0,0,40,38,0
43,3,74581,11,9,2,2,0,4,1,0,0,48,38,1
24,3,201179,11,9,4,7,3,4,1,0,0,40,38,0
24,3,128061,11,9,4,7,3,4,0,594,0,15,38,0
51,6,82504,15,10,2,3,0,4,1,0,0,40,38,0
66,-1,149422,5,4,4,-1,1,4,1,0,0,4,38,0
28,5,214689,1,7,4,2,1,4,1,0,0,40,38,0
62,3,588484,9,13,2,11,0,4,1,0,0,20,38,1
35,3,54595,0,6,6,7,1,2,0,0,1980,40,38,0
27,3,167501,9,13,4,3,3,4,0,0,0,40,38,0
46,3,117849,15,10,2,11,0,4,1,15024,0,40,38,1
29,1,190330,15,10,4,7,3,4,0,0,0,10,38,0
35,3,90406,1,7,2,11,5,4,0,0,0,40,38,0
27,3,660870,9,13,4,9,1,4,0,0,0,60,38,0
56,3,53366,5,4,0,13,4,4,1,0,0,40,38,0
35,3,180342,11,9,2,2,0,4,1,0,0,40,38,0
45,1,140644,9,13,0,10,1,4,1,0,0,40,38,1
43,3,184099,7,12,2,13,0,4,1,0,0,40,38,0
22,3,124454,15,10,4,11,1,4,1,0,0,30,38,0
34,3,169605,0,6,5,7,4,4,0,0,0,36,38,0
37,3,348739,9,13,2,9,0,4,1,0,0,45,38,1
48,3,98719,11,9,6,7,1,4,0,0,0,44,38,0
40,6,34218,11,9,2,2,0,4,1,0,0,40,38,0
27,3,207611,9,13,4,3,3,4,0,0,0,40,38,0
25,3,75821,15,10,4,9,3,4,0,0,0,40,38,0
49,3,177426,11,9,0,7,1,4,0,0,0,20,38,0
44,3,104440,9,13,2,3,0,4,1,0,0,40,38,1
51,1,136823,11,9,2,3,5,4,0,0,0,32,38,0
19,3,115248,15,10,4,0,1,1,1,0,0,40,39,0
52,3,229983,14,15,2,9,5,4,0,3103,0,30,38,1
21,3,230429,11,9,4,2,1,4,1,0,0,35,38,0
45,3,186473,11,9,0,0,4,4,0,0,0,40,38,0
29,3,146343,11,9,4,7,4,2,0,0,0,25,38,0
20,3,81145,15,10,4,11,1,4,0,0,0,25,38,0
41,5,154374,15,10,0,7,4,4,1,0,0,45,38,0
21,-1,207988,11,9,2,-1,2,4,0,0,0,35,38,0
57,1,132717,9,13,2,3,0,4,1,0,0,45,38,0
21,3,88926,15,10,4,9,3,4,1,0,0,10,38,0
29,3,375482,9,13,4,9,1,4,1,0,0,50,8,0
33,3,283602,4,3,2,7,0,4,1,0,0,59,25,0
18,3,318190,1,7,4,7,3,4,1,0,0,15,38,0
65,3,183170,11,9,0,7,1,4,1,0,0,25,38,0
34,1,144182,13,1,4,0,3,2,0,0,0,25,38,0
32,3,43403,15,10,0,4,1,4,0,0,1590,54,38,0
24,0,287988,9,13,4,1,1,4,1,0,0,40,38,0
47,5,121124,4,3,2,11,0,4,1,0,0,55,21,1
44,-1,190205,5,4,2,-1,0,4,1,0,0,25,38,0
26,1,150553,9,13,4,0,3,1,0,0,0,50,38,0
59,-1,182836,11,9,2,-1,5,4,0,0,0,40,38,1
18,3,127827,2,8,4,11,3,4,0,0,0,25,38,0
26,3,359543,9,13,4,0,3,4,0,0,0,40,25,0
31,3,144064,11,9,2,2,0,4,1,0,0,48,38,1
19,3,97261,11,9,4,4,1,4,1,0,0,40,38,0
45,3,90758,9,13,2,3,0,4,1,0,0,55,38,1
30,1,47085,0,6,2,2,0,4,1,0,0,40,38,0
47,5,180446,15,10,2,12,0,2,1,0,0,40,38,1
19,3,323421,15,10,4,5,3,4,1,0,0,20,38,0
50,5,192654,0,6,4,2,1,4,1,0,0,25,38,0
39,3,498785,11,9,0,0,1,4,1,0,0,40,38,0
26,3,104834,12,14,4,9,1,4,0,0,1669,40,38,0
20,3,270517,11,9,4,7,3,4,0,0,0,40,25,0
61,3,129246,0,6,2,2,0,4,1,0,0,48,38,0
44,3,248973,9,13,0,0,1,2,1,0,0,65,38,0
60,5,154474,11,9,4,4,4,4,1,0,0,42,38,0
53,3,151864,11,9,2,2,0,4,1,0,0,40,38,0
27,3,180262,15,10,4,3,1,4,0,0,0,40,38,0
59,3,157932,0,6,2,2,0,4,1,0,0,40,38,1
21,3,238917,4,3,2,7,0,4,1,0,0,40,25,0
19,5,45546,15,10,4,11,3,4,0,0,0,16,38,0
37,6,29145,9,13,2,3,0,4,1,0,0,50,38,1
32,1,127651,11,9,2,2,0,4,1,0,0,40,38,1
39,3,104089,8,11,2,2,0,4,1,0,0,50,38,1
40,0,171231,9,13,4,0,1,4,1,0,0,40,32,0
53,0,84278,9,13,2,3,0,4,1,0,0,48,38,1
39,3,258276,9,13,2,12,0,1,1,3137,0,40,-1,0
29,4,104737,11,9,2,2,0,4,1,0,0,60,38,0
43,1,293535,9,13,2,9,0,2,1,0,0,40,38,1
38,3,108140,9,13,4,7,1,4,1,0,0,20,38,0
30,3,113364,11,9,4,6,2,4,1,0,0,40,39,0
34,3,82938,11,9,2,4,0,4,1,0,0,50,38,0
27,3,89598,15,10,4,0,4,4,0,0,0,60,38,0
39,4,122742,7,12,2,3,0,4,1,15024,0,55,38,1
65,5,31740,15,10,6,3,4,4,0,0,0,45,38,0
69,1,32287,0,6,2,13,0,4,1,0,0,25,38,0
90,3,51744,12,14,4,3,1,2,1,0,0,50,38,1
42,3,510072,11,9,2,2,0,4,1,0,0,40,38,1
57,6,111224,9,13,0,6,1,2,1,0,0,39,38,0
41,1,185057,12,14,4,9,1,4,0,0,0,40,38,0
47,3,115358,11,9,0,6,1,2,0,0,0,40,38,0
25,3,188767,11,9,4,2,3,4,1,0,0,40,38,0
63,3,113324,15,10,2,10,0,4,1,0,0,40,38,0
70,3,195739,0,6,6,2,4,4,1,0,0,45,38,0
73,3,333676,11,9,2,4,0,4,1,0,0,50,38,0
45,3,187901,11,9,0,4,1,4,1,0,2258,44,38,1
56,4,98418,14,15,2,9,0,4,1,99999,0,40,38,1
21,3,185582,15,10,4,11,3,4,1,0,0,43,38,0
40,3,445382,11,9,2,3,0,4,1,0,0,40,38,1
26,3,195555,9,13,4,11,1,4,0,0,0,40,38,0
55,3,157932,11,9,0,5,1,4,1,0,0,40,38,0
28,3,419146,5,4,5,5,1,4,1,0,0,40,25,0
42,1,238188,12,14,2,9,0,4,1,0,0,35,38,1
53,3,366957,9,13,2,3,0,1,1,99999,0,50,18,1
29,3,376680,11,9,4,12,3,2,1,0,0,40,38,0
24,3,117167,15,10,4,7,1,4,0,0,0,53,38,0
28,0,53147,9,13,4,3,1,2,1,0,0,40,38,0
50,3,176924,0,6,2,2,0,4,1,0,0,38,38,0
22,3,136767,11,9,2,2,0,4,1,0,0,30,38,0
46,3,305160,3,2,2,5,0,4,1,0,0,40,25,0
28,3,189346,11,9,0,2,1,4,1,0,0,45,38,0
29,3,87507,10,16,2,9,0,1,1,0,0,60,18,0
54,4,357596,9,13,2,3,0,4,1,7298,0,55,38,1
62,3,176811,11,9,2,2,0,4,1,0,0,40,38,0
26,6,53903,11,9,4,2,4,4,1,0,0,50,38,0
50,3,138852,12,14,2,3,0,4,1,15024,0,50,38,1
30,3,136651,4,3,2,2,0,4,1,0,0,40,25,0
31,3,400535,15,10,2,0,0,4,1,0,0,40,38,0
30,3,381645,9,13,4,9,1,4,1,0,0,50,38,0
27,3,178564,15,10,4,0,3,4,1,0,0,30,38,0
46,3,251786,3,2,5,7,1,4,0,0,0,40,25,0
36,3,279485,11,9,4,3,1,4,0,0,0,38,38,0
31,3,234387,11,9,0,3,4,2,0,0,0,40,38,0
19,-1,71592,15,10,4,-1,3,1,0,0,0,40,38,0
44,3,52028,3,2,2,7,5,1,0,0,0,40,39,0
25,3,66622,15,10,4,7,3,4,0,0,0,25,38,0
72,4,172407,14,15,2,9,0,4,1,99999,0,50,38,1
32,3,37070,8,11,4,2,1,4,1,0,0,45,38,0
54,3,101890,11,9,6,11,4,4,0,0,0,40,38,0
39,5,52870,11,9,2,2,0,4,1,0,0,40,38,1
32,3,203674,7,12,0,9,4,4,0,0,880,36,38,0
22,3,211361,9,13,4,3,1,4,0,0,0,30,38,0
47,3,220124,11,9,4,2,1,4,1,0,0,40,38,0
39,3,65738,12,14,4,7,1,4,0,0,0,32,38,0
40,3,111483,9,13,2,3,0,4,1,7298,0,40,38,1
32,3,106437,11,9,5,0,4,4,0,0,0,40,38,0
19,3,178811,11,9,4,6,3,2,0,0,0,20,38,0
22,3,403519,11,9,2,6,0,4,1,0,0,40,38,0
33,3,323619,15,10,4,0,4,4,0,0,0,40,38,0
31,3,228873,11,9,2,2,0,4,1,0,0,40,38,0
74,3,54732,15,10,2,11,0,4,1,0,0,20,38,1
42,3,117319,11,9,2,2,0,4,1,0,1672,40,38,0
34,3,339142,11,9,5,5,4,4,0,0,0,40,38,0
40,3,33331,15,10,2,13,0,4,1,0,0,50,38,0
26,3,205036,11,9,4,5,1,4,1,0,0,42,38,0
41,3,266510,11,9,4,7,3,4,1,0,0,40,38,0
46,3,133616,15,10,0,0,4,4,0,0,0,40,38,0
26,3,118497,11,9,2,13,0,4,1,0,0,50,38,0
29,3,183627,1,7,0,2,1,4,1,0,0,40,38,0
43,3,64506,15,10,0,7,1,4,1,0,0,30,38,0
18,3,265099,1,7,4,7,3,4,0,0,0,16,38,0
54,3,174865,6,5,2,3,0,4,1,0,0,45,38,1
21,3,73679,15,10,4,3,3,4,0,0,0,40,38,0
63,3,264968,9,13,4,0,1,4,1,0,0,40,38,0
37,3,179671,11,9,0,2,1,4,1,0,0,40,38,0
26,1,425092,12,14,4,9,1,4,0,2174,0,40,38,0
31,3,237824,11,9,3,8,2,2,0,0,0,60,22,0
21,3,156807,11,9,4,7,3,2,1,0,0,10,38,0
34,-1,268127,2,8,5,-1,4,2,0,0,0,40,38,0
27,0,508336,9,13,4,3,1,2,1,0,0,48,38,0
20,3,238685,15,10,4,7,1,4,0,0,0,32,38,0
37,3,231180,11,9,2,6,0,4,1,0,0,40,38,0
24,3,278107,11,9,4,2,3,4,1,0,0,60,38,0
24,3,136687,11,9,5,6,4,3,0,0,0,40,38,0
34,3,303867,9,13,2,9,0,4,1,0,0,40,38,1
33,3,102821,2,8,2,10,0,4,1,0,0,40,38,0
20,3,124751,15,10,4,8,3,4,0,0,0,20,38,0
38,5,175732,11,9,4,2,1,0,1,0,0,15,38,0
57,3,562558,11,9,0,0,4,4,0,0,0,40,38,0
27,3,104329,1,7,2,11,0,4,1,0,0,40,38,0
29,3,111900,15,10,2,4,0,4,1,0,0,40,38,0
40,5,155106,6,5,2,2,0,4,1,0,0,40,38,1
33,3,131934,11,9,0,3,1,4,0,0,0,45,38,0
29,3,231554,15,10,2,0,0,2,1,0,0,50,38,0
65,5,226215,9,13,2,11,0,4,1,0,0,15,38,0
17,-1,144114,0,6,4,-1,3,4,1,0,0,40,38,0
45,3,190482,11,9,0,6,4,4,1,0,0,40,38,0
46,3,157991,8,11,0,12,4,2,0,0,625,40,38,0
30,3,117963,9,13,2,0,0,4,1,0,0,40,38,1
28,-1,198393,11,9,4,-1,1,2,0,0,0,40,38,0
28,4,210295,1,7,2,2,0,4,1,0,0,50,38,1
55,3,190508,15,10,2,13,0,2,1,0,0,35,38,0
26,-1,137951,0,6,5,-1,2,4,0,0,0,40,32,0
47,3,150768,9,13,0,5,1,4,1,0,1564,51,38,1
51,0,237819,9,13,2,9,0,4,1,0,0,50,38,1
55,3,70088,12,14,2,9,0,4,1,0,0,40,38,1
19,3,207173,11,9,5,0,4,4,0,0,0,30,38,0
24,6,273905,7,12,2,10,0,4,1,0,0,50,38,0
33,3,59083,9,13,2,0,0,4,1,0,1902,45,38,1
31,3,112115,15,10,2,11,0,4,1,0,0,40,38,0
34,3,226525,8,11,4,7,3,4,1,0,0,40,38,0
29,3,250967,8,11,2,9,0,4,1,0,0,40,38,0
64,4,272531,11,9,2,2,0,4,1,0,0,40,38,1
63,3,188976,9,13,2,0,0,4,1,0,0,40,38,0
68,3,50351,12,14,4,0,1,4,0,6360,0,20,38,0
52,3,162238,9,13,2,9,0,4,1,0,0,38,38,1
31,0,294870,7,12,2,2,0,4,1,0,0,40,38,0
24,3,52028,3,2,2,7,3,1,0,0,0,5,39,0
33,5,195891,15,10,2,3,0,4,1,0,0,45,38,0
27,3,219863,11,9,2,13,0,4,1,0,0,40,38,0
40,3,231991,11,9,0,3,4,4,0,0,0,40,38,0
24,3,85041,11,9,5,7,4,4,0,0,0,25,38,0
29,-1,297054,11,9,0,-1,1,4,1,0,0,40,38,0
23,3,434467,15,10,2,12,0,4,1,0,0,42,38,0
61,3,171429,1,7,0,7,4,4,0,0,0,36,38,0
18,3,312353,2,8,4,7,3,2,1,0,0,20,38,0
39,3,50700,11,9,2,9,0,4,1,0,0,40,38,0
21,3,196508,15,10,4,11,3,2,0,0,0,40,38,0
35,3,270059,15,10,0,11,4,4,0,0,0,30,38,0
61,3,95500,11,9,2,13,0,4,1,0,0,40,38,0
46,3,33794,15,10,2,9,0,4,1,0,0,10,38,0
40,3,347890,9,13,2,9,0,4,1,0,0,40,38,1
43,1,269733,11,9,5,7,1,4,1,0,0,40,38,0
29,3,52199,11,9,3,10,1,4,1,0,0,40,38,0
45,3,26781,11,9,2,9,0,0,1,0,0,8,38,0
32,3,164190,11,9,2,5,0,4,1,0,0,30,38,0
50,3,163948,12,14,2,11,0,4,1,0,0,40,38,1
43,6,218542,11,9,4,0,4,2,0,0,0,40,38,0
54,5,200960,9,13,2,11,0,4,1,0,0,50,38,1
23,1,210781,9,13,4,9,3,4,0,0,0,15,38,0
42,3,210525,12,14,4,3,1,4,1,0,0,40,38,0
31,3,151484,11,9,4,0,3,4,0,0,0,8,38,0
60,-1,191024,11,9,2,-1,0,4,1,0,0,40,38,0
34,3,200192,15,10,4,7,1,4,0,0,0,40,38,0
29,1,123983,12,14,4,9,3,1,1,0,0,40,35,0
20,4,95997,11,9,4,4,3,4,1,0,0,70,38,0
37,6,173780,15,10,0,9,4,4,0,0,0,30,38,0
51,6,172281,9,13,2,3,0,4,1,0,0,35,38,1
17,-1,212125,0,6,4,-1,3,4,0,0,0,20,38,0
74,0,39890,15,10,6,13,1,4,0,0,0,18,38,0
40,3,193494,11,9,2,5,0,4,1,0,0,46,38,0
37,3,126011,8,11,0,12,3,4,1,0,0,40,38,0
37,3,249720,9,13,4,0,4,2,0,0,0,27,38,0
22,3,35663,11,9,4,7,1,4,0,0,0,40,38,0
21,3,146499,8,11,2,0,2,4,0,0,1579,40,38,0
19,3,130431,4,3,4,4,1,4,1,0,0,36,25,0
53,-1,158352,12,14,4,-1,1,4,0,8614,0,35,38,1
22,3,310380,11,9,4,0,4,2,0,0,0,40,38,0
38,3,430035,6,5,2,4,0,4,1,0,0,54,25,0
25,3,164938,11,9,4,6,3,4,1,4416,0,40,38,0
20,3,209955,15,10,4,7,3,4,1,0,0,25,38,0
30,5,257295,15,10,4,11,2,1,1,0,2258,40,34,0
28,3,108574,15,10,4,7,1,4,0,0,0,40,38,0
35,1,190226,11,9,4,10,3,4,1,0,0,40,38,0
34,3,258675,11,9,4,13,3,4,1,0,0,40,38,0
62,3,141308,15,10,4,0,1,4,0,0,0,40,38,0
25,1,125863,9,13,4,9,3,4,1,0,0,35,38,0
39,3,174242,11,9,2,2,0,4,1,0,0,40,38,0
27,3,169958,4,3,4,2,3,4,1,0,0,40,-1,0
46,1,149949,9,13,2,9,0,4,1,0,0,45,38,1
18,3,131033,1,7,4,7,2,2,1,0,0,15,38,0
32,6,175931,11,9,2,10,0,4,1,0,0,40,38,0
25,6,157617,11,9,4,3,1,4,1,0,0,40,38,0
56,1,216851,9,13,2,12,0,4,1,0,0,40,38,1
20,3,63210,11,9,4,5,3,4,1,0,0,15,38,0
30,1,44566,9,13,2,9,0,4,1,0,0,80,38,0
20,-1,168863,15,10,4,-1,3,4,0,0,0,20,38,0
34,3,234537,7,12,0,11,1,4,1,0,0,40,38,0
42,3,172148,15,10,2,0,0,2,1,0,0,40,38,0
17,3,100828,15,10,4,0,3,4,1,0,0,20,38,0
51,1,154891,11,9,0,10,4,4,1,0,0,52,38,0
49,3,82649,9,13,2,9,0,4,1,5013,0,45,38,0
37,3,359796,15,10,0,11,1,2,1,0,0,40,38,0
59,5,188003,9,13,6,9,1,4,0,0,0,50,38,1
29,3,91189,9,13,2,6,0,4,1,0,0,48,38,0
17,3,46496,1,7,4,7,3,4,1,0,0,5,38,0
46,3,181810,11,9,2,2,0,2,1,4064,0,40,38,0
65,4,157403,11,9,2,11,0,4,1,0,0,50,38,0
90,3,250832,0,6,2,3,0,4,1,0,0,40,38,0
62,3,177791,0,6,0,7,3,4,0,0,0,40,38,0
52,1,330799,6,5,2,7,5,4,0,0,0,40,38,0
23,-1,296613,15,10,4,-1,3,4,0,0,0,32,38,0
41,3,192712,11,9,4,0,2,4,0,0,0,40,38,0
53,4,298215,9,13,2,11,0,4,1,0,0,45,38,1
46,5,154083,12,14,4,3,1,4,1,0,0,25,38,0
42,3,76280,11,9,2,3,5,4,0,0,0,40,38,0
39,3,164712,15,10,4,13,4,4,1,0,0,40,38,0
40,1,218995,15,10,2,3,0,4,1,0,0,42,38,1
40,3,182136,11,9,2,13,0,4,1,0,0,40,38,0
38,3,182609,9,13,2,11,0,4,1,0,0,50,30,0
48,-1,174533,1,7,5,-1,4,4,1,0,0,40,38,0
35,3,239755,9,13,4,7,1,4,1,0,0,38,38,0
42,3,146659,10,16,2,9,0,4,1,0,1902,50,38,1
49,1,98738,11,9,2,2,0,4,1,0,0,40,38,1
23,3,256755,9,13,4,5,2,4,0,0,0,40,4,0
30,4,127651,11,9,2,2,0,4,1,0,1887,48,38,1
43,3,211860,11,9,4,7,4,2,0,0,0,24,38,0
34,5,24961,11,9,2,4,0,4,1,0,0,80,38,0
38,6,203628,9,13,2,9,0,4,1,0,0,45,38,1
34,3,209317,11,9,2,13,0,4,1,0,0,40,32,0
64,3,192884,14,15,2,3,0,4,1,0,0,60,38,0
42,1,143046,11,9,6,13,4,4,0,0,0,40,38,0
21,3,351381,11,9,4,0,3,4,0,0,0,40,38,0
27,3,267989,15,10,2,6,0,4,1,0,0,40,38,0
33,3,99339,7,12,0,0,1,4,0,0,880,40,38,0
52,3,82285,9,13,3,7,2,2,0,0,0,40,13,0
33,6,174171,15,10,5,12,1,4,1,0,0,12,38,0
24,3,155150,11,9,2,6,0,4,1,0,0,40,38,0
45,3,246891,9,13,2,3,0,4,1,0,0,72,1,1
31,6,113129,15,10,4,7,3,4,0,0,0,65,38,0
47,3,354148,14,15,2,9,0,4,1,99999,0,48,38,1
50,1,259377,12,14,2,9,5,4,0,15024,0,40,38,1
37,6,348960,9,13,2,9,0,4,1,0,0,36,38,1
32,3,99646,11,9,2,13,0,4,1,0,0,50,38,0
37,3,373895,15,10,5,5,1,2,1,0,0,35,38,0
42,1,195897,5,4,2,2,0,4,1,0,0,40,38,0
37,-1,148266,14,15,2,-1,0,4,1,0,0,6,25,0
53,0,68985,11,9,2,0,0,4,1,0,0,40,38,0
22,3,79980,15,10,4,11,3,4,1,0,0,25,38,0
18,5,29582,1,7,4,2,3,4,1,0,0,40,38,0
47,5,173613,15,10,0,3,1,4,0,0,0,65,38,0
50,1,24139,12,14,0,9,4,4,0,0,0,65,38,0
37,3,259785,12,14,2,3,0,4,1,0,0,50,38,1
61,3,227468,11,9,0,0,4,2,0,0,0,40,38,0
46,3,85109,15,10,2,6,0,4,1,0,1628,40,38,0
36,1,135786,6,5,2,2,0,4,1,0,0,25,38,0
46,3,269652,15,10,2,2,0,4,1,4386,0,38,38,1
24,5,83374,15,10,4,9,1,1,1,0,0,30,38,1
36,3,383518,15,10,2,0,5,2,0,99999,0,40,38,1
36,6,119272,11,9,2,10,0,4,1,7298,0,40,38,1
20,3,121568,11,9,2,5,0,4,1,0,0,50,38,0
22,3,189277,11,9,4,6,4,2,0,0,0,40,38,0
21,-1,85733,15,10,4,-1,3,4,0,0,0,40,38,0
36,3,285865,7,12,5,7,4,2,0,0,0,32,38,0
27,3,93021,11,9,4,0,4,3,0,0,0,40,38,0
47,3,211668,11,9,2,6,5,2,0,0,0,40,38,1
37,3,128715,9,13,2,3,0,4,1,0,0,60,38,1
32,5,261056,9,13,4,9,3,2,0,2174,0,60,-1,0
25,3,176162,9,13,4,5,3,4,1,0,0,40,38,0
46,3,62793,11,9,0,11,2,4,0,0,0,40,38,0
39,1,239119,12,14,0,9,1,2,1,0,0,40,5,0
54,-1,169785,12,14,4,-1,1,4,0,0,0,40,38,0
39,3,63021,15,10,0,7,1,4,0,0,0,20,38,0
47,3,202322,4,3,2,5,0,4,1,0,0,40,25,0
27,3,191230,15,10,4,5,1,2,1,0,0,25,38,0
24,3,117959,11,9,2,5,0,4,1,4386,0,40,38,1
49,4,30751,8,11,0,3,1,4,1,0,0,60,38,0
21,3,286824,15,10,4,5,3,4,1,0,0,12,38,0
60,3,76127,7,12,2,0,0,4,1,0,0,35,38,1
38,3,238980,15,10,2,7,0,4,1,0,0,40,38,0
75,5,309955,14,15,2,9,0,4,1,0,2174,50,38,1
90,3,206667,12,14,2,9,5,4,0,0,0,40,38,1
26,3,284078,15,10,4,0,1,4,1,0,0,40,38,0
27,3,130807,7,12,2,12,0,4,1,0,0,40,38,0
62,3,160143,14,15,2,9,0,4,1,0,0,30,38,1
27,3,47907,9,13,4,0,1,4,0,0,0,43,38,0
38,3,329980,9,13,4,3,1,4,1,0,0,55,38,0
39,3,232854,11,9,0,13,1,4,1,0,0,40,38,0
23,3,217961,15,10,4,5,3,4,1,0,0,15,38,0
52,3,164530,1,7,0,6,1,2,0,0,0,20,38,0
46,3,218329,15,10,4,2,3,4,1,0,0,40,38,0
50,3,177927,11,9,0,10,1,4,1,0,0,40,38,0
32,3,339773,15,10,2,3,0,4,1,0,0,40,38,1
45,3,120131,15,10,2,2,0,4,1,0,1887,40,38,1
29,3,185647,15,10,4,12,3,4,1,0,0,60,38,0
41,3,227968,9,13,2,9,5,2,0,0,0,35,13,1
49,1,226871,11,9,2,6,0,2,1,0,0,40,38,1
47,3,84790,15,10,2,2,0,4,1,0,0,40,38,0
26,3,357933,15,10,4,0,3,4,0,0,0,15,38,0
19,3,109005,15,10,4,9,3,4,0,0,0,40,38,0
32,3,256609,2,8,2,6,0,4,1,0,0,40,25,0
39,3,200153,9,13,0,0,1,4,1,0,0,40,38,0
21,3,222993,11,9,4,6,3,4,1,0,0,40,38,0
42,3,235700,11,9,0,5,1,4,0,0,0,40,38,0
37,3,254973,11,9,2,5,5,4,0,0,0,40,38,1
46,3,175262,7,12,2,0,0,1,1,0,0,40,18,0
23,3,163665,11,9,4,3,1,4,0,0,0,32,38,0
38,3,190895,9,13,2,3,0,4,1,7298,0,50,38,1
55,1,48055,2,8,6,0,1,4,0,0,0,40,38,0
34,5,174463,8,11,4,4,1,4,1,0,0,50,38,0
25,3,161007,11,9,4,6,3,4,1,0,0,40,38,0
31,-1,26553,9,13,2,-1,5,4,0,0,0,25,38,1
45,6,199326,12,14,2,9,0,4,1,0,0,45,38,1
31,3,133770,7,12,2,2,1,1,1,0,0,50,38,1
33,5,270889,11,9,4,13,1,4,1,0,0,60,38,0
41,5,129865,11,9,2,7,0,4,1,0,0,60,38,0
58,3,197114,1,7,2,2,0,4,1,0,0,40,38,0
40,4,64885,12,14,2,11,0,4,1,0,0,70,38,1
67,5,179285,9,13,2,11,0,4,1,0,0,30,38,0
22,-1,154235,15,10,2,-1,5,4,0,3781,0,35,38,0
30,3,231620,9,13,4,11,1,4,0,0,0,40,25,0
42,3,223934,7,12,0,3,4,4,0,0,0,40,38,0
52,3,154342,11,9,2,2,0,4,1,0,0,48,38,1
