age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
65,3,255386,11,9,4,2,2,1,1,0,0,40,0,0
33,3,323619,15,10,4,0,4,4,0,0,0,40,38,0
47,3,170846,7,12,2,0,5,4,0,0,0,40,21,1
56,3,238806,5,4,2,2,0,4,1,0,0,26,38,0
20,-1,168863,15,10,4,-1,3,4,0,0,0,20,38,0
39,3,144608,9,13,4,9,1,4,1,0,0,40,-1,1
27,3,153291,14,15,2,9,5,4,0,0,0,50,38,1
42,6,219682,12,14,0,3,1,4,1,0,0,45,38,0
25,3,76144,11,9,4,3,1,4,1,0,0,50,38,0
49,3,190115,11,9,2,11,0,4,1,0,1672,44,38,0
37,3,393360,15,10,4,10,3,2,1,0,0,30,38,0
67,3,224984,11,9,6,0,1,4,0,15831,0,16,10,1
51,5,94432,11,9,2,4,0,4,1,0,0,55,38,1
65,3,174056,5,4,2,6,0,4,1,0,0,40,38,0
25,3,263773,15,10,2,0,5,4,0,0,0,40,38,1
30,3,97723,11,9,4,6,3,4,1,0,0,45,38,0
25,3,92093,9,13,2,3,0,4,1,0,0,20,38,0
44,5,274363,11,9,0,11,1,4,1,0,0,50,38,0
44,4,359259,11,9,0,2,1,4,1,0,0,60,31,0
27,3,172009,9,13,4,3,1,4,0,0,0,40,38,0
74,3,180455,9,13,6,7,1,4,0,0,0,8,38,0
90,3,206667,12,14,2,9,5,4,0,0,0,40,38,1
55,1,176046,12,14,2,9,5,4,0,0,2267,40,38,0
24,3,308205,5,4,4,5,2,4,1,0,0,40,25,0
21,3,207103,11,9,4,5,3,4,1,0,0,40,38,0
31,3,226443,9,13,4,9,1,4,1,0,0,40,38,0
21,3,219086,11,9,4,7,3,4,1,0,0,35,38,0
51,1,154891,11,9,0,10,4,4,1,0,0,52,38,0
33,5,249249,4,3,2,2,0,4,1,0,0,50,38,1
50,1,36489,0,6,4,7,1,4,1,0,0,40,38,0
52,4,287927,11,9,2,3,5,4,0,15024,0,40,38,1
42,3,412379,11,9,2,5,0,4,1,0,0,40,38,0
24,3,249046,9,13,4,12,3,4,1,0,0,40,38,0
67,-1,184506,1,7,2,-1,0,4,1,0,419,3,38,0
24,3,82804,11,9,4,5,4,2,0,0,0,40,38,0
44,3,335248,15,10,0,0,1,4,0,0,0,40,38,0
58,3,78141,11,9,2,2,0,4,1,0,0,40,38,1
60,3,372838,11,9,2,2,0,4,1,0,0,40,38,0
22,3,206974,9,13,4,11,1,4,0,0,0,40,38,0
21,3,149637,15,10,4,0,1,4,0,0,0,25,38,0
73,3,77884,11,9,2,4,0,1,1,0,0,40,29,0
38,3,171150,7,12,2,9,0,4,1,0,0,40,38,1
35,5,198841,14,15,2,9,0,4,1,0,0,50,38,1
60,3,139391,15,10,3,6,1,4,1,0,0,50,38,1
41,1,42346,15,10,0,7,1,2,0,0,0,24,38,0
34,3,154874,11,9,4,6,1,4,1,4416,0,30,38,0
21,5,318865,15,10,4,7,3,4,1,0,0,30,38,0
45,1,191776,12,14,0,9,1,4,0,0,0,40,38,0
31,3,164243,15,10,2,2,0,4,1,0,1579,40,38,0
58,3,357788,11,9,2,2,0,2,1,0,0,40,38,0
17,3,239947,1,7,4,0,3,4,1,0,0,40,38,0
23,6,199915,11,9,4,7,3,4,0,0,0,21,38,0
24,3,239663,15,10,2,0,0,4,1,0,0,15,38,0
45,5,149640,14,15,4,9,1,4,1,0,0,30,38,1
51,3,284329,11,9,6,13,4,4,1,0,0,40,38,0
19,3,240686,1,7,4,11,3,4,0,0,0,25,38,0
26,5,201930,11,9,2,2,0,4,1,0,0,50,38,0
21,3,185251,11,9,4,11,3,4,1,0,0,40,38,0
42,6,304302,11,9,2,13,0,0,1,0,0,40,38,0
29,0,309778,15,10,2,12,0,4,1,0,0,40,38,1
49,3,101320,12,14,0,3,1,4,0,0,0,75,38,0
20,3,170800,15,10,4,4,3,4,0,0,0,40,38,0
23,3,177526,9,13,4,3,1,4,1,0,0,40,38,0
32,3,604506,11,9,2,13,3,4,1,0,0,72,25,0
31,3,237824,11,9,3,8,2,2,0,0,0,60,22,0
22,3,219086,15,10,2,11,0,4,1,0,0,55,38,0
45,3,179428,15,10,2,13,0,4,1,0,0,55,38,0
33,5,134886,9,13,2,9,5,4,0,0,0,50,38,1
30,3,345898,11,9,4,2,1,2,1,0,0,46,38,0
52,3,54933,12,14,0,9,3,4,0,0,0,40,38,0
44,3,442035,15,10,0,9,1,4,0,0,0,40,38,0
19,3,188568,15,10,4,8,1,4,0,0,0,40,38,0
42,1,70655,11,9,2,2,0,4,1,0,0,44,38,0
39,5,190023,9,13,2,11,0,4,1,0,0,60,38,0
70,3,195739,0,6,6,2,4,4,1,0,0,45,38,0
39,3,202937,12,14,4,9,1,4,0,0,0,40,38,1
30,3,341051,12,14,2,3,0,4,1,15024,0,60,38,1
21,3,174714,7,12,4,0,3,4,1,0,0,35,38,0
47,3,93557,11,9,2,4,0,4,1,0,0,40,38,0
41,3,93793,12,14,2,9,0,4,1,0,0,38,38,1
38,3,75826,14,15,2,9,5,4,0,0,0,40,38,0
43,3,110970,9,13,2,9,0,4,1,0,1902,40,38,1
28,5,33363,11,9,2,4,0,4,1,0,0,70,38,1
48,3,146268,9,13,2,0,0,4,1,7688,0,40,38,1
20,3,157332,15,10,4,0,3,4,0,0,0,25,38,0
21,3,370990,15,10,4,11,3,4,1,0,0,40,38,0
35,0,23892,11,9,0,9,4,4,0,0,0,40,38,0
35,3,270059,15,10,0,11,4,4,0,0,0,30,38,0
81,-1,162882,11,9,0,-1,1,4,0,0,0,35,38,0
19,3,209826,15,10,4,11,3,4,0,0,0,15,38,0
28,3,119793,9,13,4,11,1,4,1,0,0,40,38,0
20,3,186830,11,9,4,13,2,2,1,0,0,45,38,0
36,3,182863,9,13,2,3,0,4,1,0,0,50,38,1
25,3,178037,11,9,4,11,4,4,1,0,0,40,38,0
43,1,227734,8,11,2,13,0,4,1,0,0,22,38,0
51,3,53838,9,13,2,5,0,4,1,0,0,40,38,0
26,3,300290,1,7,0,0,3,4,0,0,0,40,38,0
60,5,282066,9,13,2,3,0,4,1,0,1977,45,38,1
28,3,388112,3,2,4,4,4,4,1,0,0,77,25,0
21,3,231866,11,9,4,4,3,4,1,0,0,65,38,0
39,6,122011,12,14,2,9,5,4,0,5178,0,38,38,1
31,3,144064,11,9,2,2,0,4,1,0,0,48,38,1
29,3,376680,11,9,4,12,3,2,1,0,0,40,38,0
35,3,410034,15,10,0,11,1,4,1,0,0,50,38,0
43,4,320984,15,10,2,6,0,4,1,0,0,50,38,0
43,3,114043,15,10,0,0,4,2,0,0,0,40,38,0
33,3,133503,11,9,2,11,0,4,1,0,1977,45,38,1
32,3,73585,8,11,2,2,0,4,1,0,0,40,38,0
31,3,259931,5,4,2,6,0,4,1,0,0,40,38,0
50,0,32801,9,13,2,3,5,0,0,0,0,40,38,1
55,3,213894,1,7,5,0,4,2,0,0,0,40,38,0
26,3,359327,15,10,2,11,0,4,1,0,0,50,-1,0
43,3,129853,0,6,4,6,1,2,1,0,0,40,38,0
24,-1,256240,5,4,2,-1,3,4,1,0,0,60,38,0
55,3,32365,9,13,2,3,0,4,1,0,0,45,38,1
51,3,175339,9,13,2,11,0,4,1,0,0,47,38,1
43,3,269015,11,9,2,6,0,2,1,0,0,40,10,1
30,3,390879,8,11,0,9,4,4,0,0,0,36,38,0
20,3,204641,15,10,4,7,3,4,1,0,0,40,38,0
42,3,134509,15,10,4,13,4,2,0,0,0,40,38,0
38,3,258761,11,9,0,3,1,4,1,0,0,50,38,0
26,3,154966,15,10,2,2,0,4,1,0,0,40,32,0
90,3,52386,15,10,4,7,1,1,1,0,0,35,38,0
44,3,124747,11,9,2,3,5,4,0,3103,0,40,38,1
42,3,236110,4,3,3,2,1,4,1,0,0,40,32,0
33,1,190290,8,11,4,10,1,4,1,0,0,56,38,0
40,3,214010,9,13,4,7,1,4,1,0,0,37,38,0
64,0,301383,7,12,2,3,0,4,1,9386,0,45,38,1
41,6,29324,11,9,0,3,4,4,0,0,0,45,38,0
84,5,155057,9,13,2,4,0,4,1,0,0,20,38,0
40,3,240504,9,13,2,11,0,4,1,0,0,45,38,1
29,3,53181,12,14,2,9,0,4,1,0,0,55,38,1
58,3,33725,12,14,0,9,1,4,1,0,0,20,38,0
24,3,60783,15,10,2,13,0,4,1,0,0,70,38,1
50,4,175339,11,9,2,2,0,4,1,0,1672,60,38,0
42,3,223934,7,12,0,3,4,4,0,0,0,40,38,0
48,0,33109,9,13,0,3,4,4,1,0,0,58,38,1
51,1,387250,9,13,2,0,0,4,1,0,0,50,38,1
20,3,122971,15,10,4,11,3,4,1,0,0,35,38,0
31,6,100863,12,14,0,3,4,4,0,0,0,50,38,1
53,3,288020,9,13,2,9,0,1,1,0,0,40,23,0
40,3,125776,8,11,2,0,0,4,1,0,0,40,38,1
34,3,113838,15,10,2,11,0,4,1,0,0,45,38,1
41,1,180096,9,13,2,9,0,4,1,0,0,35,38,0
20,-1,211968,15,10,4,-1,3,4,0,0,0,45,38,0
41,3,116797,11,9,2,11,0,4,1,7298,0,50,38,1
22,3,412316,11,9,4,11,2,2,1,0,0,40,-1,0
28,3,209641,11,9,4,7,1,4,1,0,0,32,38,0
50,1,157043,12,14,0,9,1,2,0,2202,0,30,-1,0
61,3,225970,11,9,2,12,0,4,1,0,0,40,38,1
32,3,370160,15,10,5,3,4,2,0,0,0,40,38,0
42,5,170649,15,10,2,4,0,4,1,0,0,60,38,0
69,3,200560,9,13,2,5,0,4,1,0,0,20,38,0
18,3,126125,11,9,4,7,3,4,1,0,0,20,38,0
41,3,265266,7,12,2,12,0,4,1,0,0,40,38,0
49,3,83444,11,9,0,3,1,4,1,0,0,40,38,0
45,3,90758,9,13,2,3,0,4,1,0,0,55,38,1
49,3,61307,5,4,2,6,0,3,1,0,0,38,38,0
33,3,382764,9,13,4,3,3,4,1,0,0,40,38,0
39,3,158962,15,10,0,6,4,4,0,0,0,40,38,0
41,3,118212,9,13,2,2,0,4,1,3103,0,40,38,1
44,3,205706,11,9,4,3,1,4,0,0,0,40,38,0
39,1,45607,11,9,2,10,0,4,1,0,0,56,38,0
28,3,51331,7,12,2,3,5,4,0,0,0,16,38,1
59,3,656036,9,13,5,0,4,4,1,0,0,60,38,0
27,3,321896,11,9,4,7,1,4,1,0,0,40,38,0
24,3,187551,15,10,4,0,3,2,0,0,0,20,38,0
22,3,401762,11,9,4,0,1,4,0,0,0,55,38,0
30,3,236861,11,9,4,3,1,4,1,0,1876,45,38,0
38,4,124665,9,13,4,2,1,4,0,0,0,20,38,0
35,3,206253,6,5,4,3,1,4,0,0,0,40,38,0
45,6,312678,12,14,4,0,1,2,1,0,0,38,38,0
50,3,128798,9,13,2,12,0,4,1,0,0,40,38,1
52,4,181855,14,15,2,9,0,3,1,99999,0,65,38,1
43,3,173321,11,9,0,0,1,4,0,0,0,40,38,0
57,1,148509,9,13,2,9,0,1,1,0,0,35,18,0
34,3,345360,9,13,2,12,0,4,1,0,0,40,8,0
47,3,209460,15,10,2,2,0,4,1,0,1485,47,38,0
26,3,104045,11,9,4,7,3,4,0,0,0,30,38,0
46,3,175262,7,12,2,0,0,1,1,0,0,40,18,0
26,3,169121,9,13,2,11,0,4,1,0,0,48,38,1
57,6,283635,15,10,0,2,1,4,0,0,0,40,38,0
44,3,290521,11,9,6,3,4,2,0,0,0,40,38,0
24,-1,265434,9,13,4,-1,1,4,0,0,0,40,38,0
21,3,27255,15,10,4,0,3,4,1,0,0,40,-1,0
20,-1,117789,15,10,4,-1,3,4,0,0,0,40,38,0
45,3,166056,11,9,0,7,4,4,0,0,0,40,38,0
58,0,244830,9,13,5,9,1,4,1,4787,0,40,38,1
43,3,186188,15,10,0,3,4,4,0,0,0,45,19,0
45,3,386940,9,13,0,3,3,4,1,0,1408,40,38,0
34,3,290763,11,9,0,5,3,4,0,0,0,40,38,0
50,3,171852,9,13,5,9,3,3,0,0,0,40,38,0
39,3,108540,11,9,2,11,0,4,1,0,0,40,38,0
35,4,153976,11,9,2,3,0,4,1,0,0,60,38,0
55,3,305759,11,9,0,7,1,4,1,0,0,40,-1,0
47,3,30457,8,11,2,7,0,4,1,0,0,40,38,0
30,3,246439,15,10,0,0,4,4,1,0,0,40,38,0
27,3,94064,8,11,0,6,1,4,1,0,0,40,38,0
17,3,151141,2,8,4,11,3,4,1,0,0,20,38,0
26,3,106705,11,9,4,5,3,2,1,0,0,28,38,0
36,3,199947,15,10,0,6,3,4,0,0,0,30,38,0
25,3,335005,15,10,2,10,0,4,1,3137,0,40,38,0
17,3,19752,1,7,4,7,3,2,0,0,0,25,38,0
42,6,117583,10,16,0,9,1,4,0,8614,0,60,38,1
64,1,78866,11,9,0,0,1,4,0,0,0,40,38,0
52,3,153751,6,5,5,7,1,2,0,0,0,30,38,0
20,6,41103,15,10,4,7,3,4,0,0,0,20,38,0
25,3,208881,9,13,2,9,0,4,1,0,0,60,38,0
23,3,45317,15,10,5,11,3,4,0,0,0,40,38,0
37,3,103925,15,10,4,12,2,4,0,0,0,40,38,0
66,4,249043,9,13,2,11,0,4,1,5556,0,26,38,1
32,3,153588,11,9,0,2,1,4,1,0,0,40,38,0
20,3,216563,15,10,4,7,3,4,0,0,0,20,38,0
31,6,55849,15,10,4,2,1,4,1,0,0,40,38,0
60,-1,153072,11,9,2,-1,0,4,1,0,0,5,38,0
18,3,353358,15,10,4,7,3,4,1,0,0,16,38,0
26,3,224361,11,9,4,3,1,4,1,0,0,40,38,0
64,3,110150,11,9,2,10,0,4,1,0,0,40,38,0
58,3,81038,15,10,2,11,0,4,1,0,0,12,38,0
25,3,135568,6,5,2,5,0,4,1,0,0,40,38,0
18,-1,255282,1,7,4,-1,3,2,1,0,1602,48,38,0
51,3,123011,9,13,0,3,1,4,1,0,2559,50,38,1
17,3,166242,0,6,4,7,3,4,0,0,0,15,38,0
34,3,220631,8,11,4,7,1,4,1,0,0,50,-1,0
36,3,172104,14,15,4,9,1,3,1,0,0,40,18,1
27,5,153805,15,10,2,13,2,3,1,0,0,50,6,1
35,5,319831,15,10,2,4,0,4,1,0,0,60,38,0
27,3,147951,11,9,4,6,2,4,1,0,0,1,38,0
22,3,226508,9,13,4,3,3,4,0,0,0,50,38,0
48,3,155659,8,11,2,2,0,4,1,0,0,40,38,0
39,3,291665,11,9,2,0,0,4,1,4508,0,24,38,0
62,3,81534,15,10,2,11,0,1,1,0,0,40,38,1
65,3,386672,8,11,2,0,0,4,1,0,0,15,38,0
33,3,122672,11,9,2,4,0,4,1,0,0,50,38,0
26,1,197764,9,13,4,9,1,4,0,0,0,40,38,0
66,3,244661,9,13,2,0,0,1,1,0,0,40,29,0
37,3,162424,11,9,2,2,0,4,1,0,0,45,38,0
26,3,101150,11,9,0,3,1,4,0,0,0,41,38,0
27,3,73587,11,9,4,5,1,2,1,0,0,35,38,0
29,1,277323,11,9,4,10,4,4,1,0,0,45,38,0
23,3,193586,15,10,5,4,2,4,0,0,0,40,38,0
51,1,133336,12,14,2,9,0,4,1,15024,0,40,38,1
18,0,101709,1,7,4,7,3,1,1,0,0,15,29,0
39,3,34028,9,13,0,3,4,4,0,0,0,48,38,0
39,3,175972,15,10,2,7,5,4,0,0,0,15,38,0
39,3,288551,15,10,2,2,0,2,1,0,0,52,38,1
31,3,157078,0,6,4,0,4,4,0,0,0,40,38,0
30,3,509500,9,13,4,12,1,4,0,4787,0,45,38,1
25,3,139730,11,9,2,2,0,4,1,0,0,80,38,1
30,3,460408,15,10,2,11,0,4,1,0,1672,45,38,0
26,3,183077,8,11,4,0,3,4,0,0,0,40,38,0
45,3,259323,15,10,2,2,0,4,1,0,0,40,38,0
27,3,506436,15,10,0,11,4,4,0,0,0,40,28,0
46,3,155659,1,7,2,2,0,4,1,0,1902,40,38,1
27,1,116662,11,9,2,6,0,4,1,0,0,40,38,0
38,3,40077,11,9,2,2,0,4,1,0,0,50,38,1
27,5,153546,9,13,4,9,3,4,0,0,0,40,38,0
19,3,164585,11,9,4,6,3,4,0,0,0,40,38,0
23,3,44064,15,10,5,7,1,4,1,0,2559,40,38,1
28,5,282398,11,9,0,2,1,4,1,0,0,35,38,0
32,3,385959,11,9,4,2,3,4,1,0,0,50,38,0
63,3,100099,6,5,2,13,0,4,1,0,0,40,38,0
34,3,193285,11,9,2,5,0,4,1,0,0,40,38,0
38,6,267540,15,10,5,0,4,2,0,0,0,38,38,0
32,6,104509,11,9,0,7,1,4,0,0,0,25,38,0
42,1,19700,9,13,2,9,5,4,0,0,0,50,38,1
61,1,167347,15,10,2,0,0,4,1,0,0,35,38,0
60,5,193038,15,10,2,4,0,4,1,0,0,15,38,0
38,5,163204,11,9,2,2,0,4,1,3411,0,25,38,0
21,3,196508,15,10,4,11,3,2,0,0,0,40,38,0
35,3,188041,15,10,2,3,0,4,1,0,0,50,38,0
34,3,226872,9,13,0,11,1,4,0,0,0,40,38,0
36,3,408229,9,13,4,9,1,4,0,0,0,32,38,0
44,3,326232,5,4,0,5,1,4,1,0,0,48,38,0
33,1,198183,9,13,4,9,1,4,0,0,0,50,38,1
35,3,133906,11,9,0,0,4,4,0,0,0,40,38,0
36,5,245090,9,13,4,4,1,4,1,0,0,50,25,0
65,-1,195733,15,10,2,-1,0,4,1,0,0,30,38,1
30,3,110594,11,9,0,0,3,4,0,0,0,40,38,0
28,3,162404,9,13,4,2,1,2,1,0,0,60,38,0
38,6,346766,11,9,0,0,4,4,0,0,0,40,38,0
73,-1,200878,11,9,6,-1,1,4,0,0,0,15,38,0
27,1,200492,9,13,4,9,3,4,0,0,0,40,38,0
36,6,119272,11,9,2,10,0,4,1,7298,0,40,38,1
27,3,47907,9,13,4,9,1,4,0,0,0,48,38,0
42,3,363591,11,9,0,2,4,4,1,0,0,40,38,0
41,5,129865,11,9,2,7,0,4,1,0,0,60,38,0
34,3,173806,12,14,4,9,1,4,1,4865,0,60,38,0
40,3,408229,3,2,4,7,1,4,1,0,0,45,7,0
25,3,280093,1,7,3,5,1,4,1,0,0,40,25,0
27,3,106758,11,9,0,0,4,4,0,0,0,45,38,0
33,3,150570,9,13,2,11,0,4,1,0,0,40,38,0
46,3,265097,11,9,4,5,2,4,1,0,0,5,38,0
35,3,189916,9,13,2,11,5,4,0,0,0,30,38,1
42,5,79531,15,10,2,3,0,4,1,0,0,55,38,1
30,5,178255,9,13,2,11,0,4,1,0,0,70,-1,0
43,3,336643,11,9,4,3,1,4,0,0,0,50,38,0
31,-1,213771,11,9,6,-1,4,4,0,0,0,36,38,0
27,3,37088,6,5,4,7,3,4,1,0,0,30,38,0
46,3,113390,12,14,2,0,0,4,1,0,1740,60,38,0
58,3,316849,15,10,0,7,1,4,1,0,0,40,38,0
41,3,177905,12,14,2,9,0,4,1,0,0,45,38,1
52,3,221936,11,9,2,11,0,4,1,0,0,40,38,0
41,1,88904,9,13,5,9,4,2,0,0,0,40,38,0
55,5,35340,15,10,2,2,0,4,1,0,0,50,38,0
31,0,130057,12,14,2,3,0,4,1,7688,0,60,38,1
21,3,129674,15,10,4,3,1,2,1,0,0,48,25,0
71,3,99894,4,3,6,8,1,1,0,0,0,75,38,0
22,3,184756,15,10,4,11,3,4,0,0,0,30,38,0
21,3,211968,15,10,4,11,3,4,0,0,1762,28,38,0
53,3,58985,15,10,2,9,5,4,0,0,0,24,38,0
57,3,135339,9,13,2,3,0,1,1,0,0,40,29,1
66,3,193132,6,5,5,7,1,2,0,0,0,30,38,0
53,5,33304,14,15,2,9,0,4,1,0,0,38,38,1
26,3,116044,1,7,5,2,2,4,1,2907,0,50,38,0
28,-1,198393,11,9,4,-1,1,2,0,0,0,40,38,0
58,4,104333,11,9,0,11,1,4,1,0,0,50,38,0
38,3,186325,15,10,2,3,5,4,0,0,0,38,38,1
27,3,401723,11,9,4,0,1,2,0,0,0,40,38,0
34,3,342709,12,14,2,3,0,4,1,0,0,40,38,0
60,3,74243,8,11,6,2,1,4,0,0,0,30,38,0
18,3,131033,1,7,4,7,2,2,1,0,0,15,38,0
36,3,137314,8,11,4,12,1,4,1,0,0,45,38,0
23,3,45834,9,13,4,3,1,4,0,0,0,50,38,0
38,3,372559,15,10,2,2,0,2,1,0,0,40,38,0
31,3,208657,15,10,0,0,4,4,0,0,0,40,38,0
57,3,206206,9,13,2,11,0,4,1,0,0,40,38,1
62,3,88055,15,10,2,0,0,4,1,0,0,60,38,1
39,3,258276,9,13,2,12,0,1,1,3137,0,40,-1,0
40,3,205047,11,9,3,2,1,4,1,0,0,40,38,1
17,3,29571,2,8,4,5,3,4,1,0,0,15,38,0
31,5,186420,12,14,5,12,1,4,0,0,0,25,38,0
22,3,300871,15,10,2,12,0,4,1,0,0,40,38,0
61,3,238913,8,11,2,12,0,4,1,0,0,40,38,1
47,3,145886,15,10,0,7,4,4,0,0,0,40,38,0
35,3,301862,11,9,4,2,4,4,1,0,0,50,38,0
54,3,240542,15,10,0,11,4,4,0,0,0,48,38,0
43,3,233851,9,13,0,0,1,4,0,0,0,40,38,0
52,3,82285,9,13,3,7,2,2,0,0,0,40,13,0
37,3,191754,9,13,2,0,0,4,1,0,0,50,38,1
34,3,187251,11,9,0,9,4,4,0,0,0,25,38,0
43,6,144811,14,15,0,9,1,4,1,0,0,50,38,0
37,3,280966,15,10,2,6,0,4,1,0,0,50,38,1
19,3,206599,15,10,4,0,3,4,0,0,0,16,38,0
19,3,167859,11,9,4,7,3,2,1,0,0,40,38,0
30,3,154882,14,15,6,7,1,4,1,0,0,35,38,0
24,1,387108,15,10,2,10,0,2,1,0,0,40,38,0
46,3,141483,11,9,2,11,5,4,0,0,0,40,38,0
28,3,152951,11,9,0,5,1,4,1,0,0,40,38,0
34,1,284843,11,9,4,4,1,2,1,594,0,60,38,0
35,3,361888,7,12,2,12,0,4,1,0,0,40,38,1
44,3,45093,11,9,2,4,0,4,1,0,0,70,38,0
51,3,205100,15,10,0,11,1,4,0,0,0,45,38,1
40,4,175696,11,9,4,11,1,4,1,0,0,51,38,0
55,3,368727,15,10,0,2,1,4,1,0,0,40,38,0
38,3,66686,8,11,2,6,0,4,1,0,0,40,38,1
32,5,197867,8,11,0,11,4,4,1,0,0,50,38,0
20,3,241951,11,9,4,5,1,4,1,0,0,45,38,0
57,3,114495,11,9,2,3,0,4,1,0,0,60,38,0
48,3,62605,11,9,0,0,1,4,0,0,0,35,38,0
62,-1,223447,2,8,0,-1,1,4,1,0,0,40,1,0
40,3,140559,11,9,6,7,4,4,0,0,0,25,38,0
38,3,204756,11,9,4,11,3,4,0,0,0,40,38,0
31,3,188096,9,13,4,9,1,4,0,0,0,72,38,1
51,3,108233,7,12,5,7,1,2,0,0,0,40,38,0
41,3,233130,15,10,2,2,0,4,1,0,0,40,38,1
26,3,147821,9,13,4,11,3,4,0,0,0,45,-1,0
30,6,343789,15,10,2,0,0,4,1,0,0,40,38,1
42,3,172148,15,10,2,0,0,2,1,0,0,40,38,0
32,3,37070,8,11,4,2,1,4,1,0,0,45,38,0
26,3,148298,11,9,4,3,1,4,0,0,0,50,38,0
51,3,231181,15,10,4,6,1,4,1,0,0,21,38,0
41,3,192712,11,9,4,0,2,4,0,0,0,40,38,0
23,-1,99399,15,10,4,-1,4,0,0,0,0,25,38,0
59,1,283635,12,14,0,9,1,4,0,0,0,40,38,0
24,3,117779,9,13,4,9,1,4,1,0,0,10,17,0
52,3,443742,15,10,0,3,1,4,1,0,0,60,38,0
28,6,37250,9,13,4,9,3,4,1,0,0,16,38,0
28,3,168901,9,13,2,9,0,1,1,0,0,40,35,0
38,3,680390,11,9,0,0,4,4,0,0,0,20,38,0
42,3,146659,10,16,2,9,0,4,1,0,1902,50,38,1
57,-1,202903,5,4,2,-1,5,4,0,1173,0,45,32,0
39,3,379350,0,6,2,2,0,4,1,0,0,40,38,0
35,3,165799,11,9,0,3,1,4,1,0,0,60,38,0
19,3,63434,2,8,4,4,3,4,0,0,0,30,38,0
46,5,28281,9,13,2,4,0,4,1,0,0,40,38,1
49,3,218357,8,11,0,9,1,4,0,0,0,38,38,0
35,5,128876,5,4,2,4,0,4,1,0,0,40,38,0
35,3,98948,9,13,2,7,5,4,0,0,0,32,38,0
31,3,351187,11,9,0,7,4,4,1,0,0,40,38,0
49,0,420282,15,10,4,0,4,2,0,0,0,40,38,0
21,3,67804,6,5,4,6,3,2,1,0,0,20,38,0
30,3,154297,0,6,4,6,4,2,0,0,0,40,38,0
19,-1,188618,15,10,4,-1,3,4,0,0,0,25,38,0
44,3,170924,15,10,2,2,0,4,1,7298,0,40,38,1
31,3,164870,1,7,2,2,0,4,1,0,0,40,25,0
23,3,234302,11,9,4,5,1,2,1,0,0,40,38,0
51,3,186338,11,9,2,2,0,4,1,0,0,40,38,1
30,3,205152,9,13,4,11,1,4,1,0,0,40,38,0
40,3,140559,11,9,2,8,5,4,0,0,0,45,38,0
56,3,172364,11,9,2,6,0,4,1,0,0,40,38,0
26,3,136309,9,13,4,7,1,4,1,0,0,40,38,0
31,0,207301,11,9,2,0,5,4,0,0,0,40,38,1
37,5,112497,12,14,2,3,0,4,1,0,0,50,38,1
28,3,286452,0,6,4,6,4,4,0,0,0,40,38,0
24,-1,267955,6,5,4,-1,3,4,0,0,0,20,38,0
44,3,145160,11,9,4,2,2,4,1,0,0,58,38,0
49,5,232664,9,13,4,3,3,4,0,0,0,40,38,0
38,3,184655,11,9,2,2,0,4,1,0,1740,48,38,0
54,3,282680,9,13,4,9,1,4,0,0,0,50,38,0
27,3,189775,11,9,4,0,1,2,0,0,0,40,38,0
32,3,267736,15,10,4,0,3,2,0,0,0,40,38,0
31,3,163303,8,11,0,11,3,4,0,0,0,38,38,0
30,3,196385,15,10,2,2,0,4,1,0,0,45,38,1
18,3,115443,1,7,4,5,1,4,1,0,0,25,38,0
44,3,184378,8,11,2,3,0,4,1,0,0,40,38,0
37,3,208358,11,9,2,2,0,4,1,0,0,40,38,1
48,3,265192,11,9,2,2,0,4,1,0,0,45,38,0
20,3,238685,15,10,4,11,1,4,0,0,0,30,38,0
36,3,173542,9,13,2,9,0,4,1,0,0,40,38,1
34,3,188096,11,9,4,0,1,4,0,0,0,36,38,0
41,3,180181,12,14,0,3,4,4,0,0,0,40,38,0
32,3,32406,9,13,4,9,1,4,0,0,0,50,38,0
38,3,27408,11,9,0,2,4,4,1,0,0,50,38,0
26,3,142506,9,13,4,9,4,2,0,0,0,35,38,0
24,3,88126,11,9,4,2,1,4,1,0,0,40,38,0
45,3,178341,12,14,2,9,0,4,1,0,0,50,38,0
27,3,158647,15,10,4,0,1,4,0,0,0,40,38,0
42,3,270721,9,13,4,9,1,4,1,0,0,32,38,0
21,3,209067,11,9,4,7,3,4,0,0,0,40,38,0
46,0,55237,15,10,0,6,4,4,1,0,0,40,38,0
23,3,137214,11,9,2,11,0,2,1,0,0,37,38,0
33,3,199170,15,10,4,2,1,2,1,0,0,40,38,0
45,3,144579,9,13,2,9,0,4,1,0,0,40,38,1
48,3,121424,9,13,2,3,0,4,1,0,0,55,38,1
62,-1,123612,9,13,2,-1,0,4,1,0,0,4,38,0
37,6,60227,9,13,4,0,1,4,1,0,0,38,38,0
36,3,94954,11,9,0,13,1,4,0,0,0,40,38,0
55,5,147098,6,5,2,2,0,4,1,0,0,50,38,0
29,1,273771,12,14,4,9,1,4,1,0,0,45,38,0
54,1,135840,0,6,2,10,0,4,1,0,0,45,38,0
35,3,54159,11,9,2,2,0,4,1,0,0,38,38,0
40,4,64885,12,14,2,11,0,4,1,0,0,70,38,1
49,3,115613,6,5,2,7,0,4,1,0,0,40,38,0
64,3,149044,12,14,2,9,0,1,1,0,2057,60,2,0
47,5,121124,4,3,2,11,0,4,1,0,0,55,21,1
