age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
24.0,3.0,201179.0,,9.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,,38.0,0
57.0,3.0,127277.0,10.0,,2.0,9.0,0.0,1.0,1.0,0.0,0.0,40.0,35.0,1
53.0,,55139.0,12.0,,2.0,3.0,0.0,4.0,1.0,0.0,0.0,,38.0,1
26.0,3.0,261278.0,,10.0,5.0,11.0,2.0,2.0,,0.0,0.0,30.0,38.0,0
,3.0,,9.0,13.0,2.0,,0.0,4.0,1.0,0.0,0.0,45.0,38.0,1
30.0,3.0,225053.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,,0.0,50.0,38.0,0
67.0,-1.0,182378.0,9.0,,2.0,-1.0,0.0,4.0,1.0,9386.0,0.0,60.0,38.0,1
23.0,3.0,173679.0,15.0,10.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
40.0,6.0,31627.0,9.0,13.0,,3.0,,4.0,0.0,0.0,0.0,20.0,38.0,0
47.0,3.0,280483.0,11.0,9.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,,38.0,0
35.0,,341643.0,9.0,13.0,4.0,7.0,2.0,,1.0,0.0,0.0,50.0,38.0,0
63.0,6.0,216871.0,15.0,10.0,2.0,0.0,0.0,4.0,1.0,,1740.0,40.0,38.0,0
40.0,3.0,99434.0,,9.0,2.0,7.0,5.0,4.0,0.0,0.0,0.0,12.0,38.0,0
25.0,3.0,194352.0,9.0,13.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,44.0,38.0,0
43.0,3.0,48193.0,7.0,12.0,,12.0,0.0,,1.0,0.0,,,38.0,0
50.0,3.0,92811.0,9.0,13.0,2.0,12.0,0.0,4.0,1.0,0.0,,,38.0,0
42.0,3.0,657397.0,11.0,9.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,,25.0,0
31.0,3.0,180551.0,11.0,9.0,2.0,0.0,5.0,,0.0,0.0,0.0,40.0,38.0,1
33.0,3.0,136331.0,11.0,9.0,2.0,5.0,0.0,4.0,1.0,0.0,,40.0,38.0,0
38.0,3.0,,8.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0
33.0,,248346.0,7.0,12.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,0
,3.0,199883.0,15.0,10.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,,38.0,0
25.0,3.0,212304.0,11.0,9.0,4.0,6.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0
48.0,4.0,213140.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,80.0,38.0,0
20.0,3.0,194891.0,11.0,9.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
,3.0,200117.0,0.0,6.0,2.0,2.0,,4.0,1.0,0.0,0.0,40.0,38.0,0
54.0,3.0,212960.0,,13.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,,38.0,1
21.0,3.0,240063.0,15.0,10.0,4.0,5.0,3.0,4.0,1.0,0.0,,25.0,38.0,0
36.0,3.0,,1.0,7.0,4.0,2.0,3.0,,1.0,0.0,0.0,40.0,38.0,0
28.0,5.0,33035.0,,8.0,0.0,,4.0,4.0,0.0,0.0,0.0,30.0,38.0,0
33.0,3.0,102821.0,2.0,,2.0,10.0,0.0,4.0,1.0,0.0,0.0,,38.0,0
59.0,0.0,293971.0,15.0,10.0,2.0,12.0,0.0,4.0,,0.0,0.0,,38.0,1
,3.0,262744.0,15.0,10.0,4.0,0.0,3.0,4.0,,0.0,0.0,40.0,38.0,0
31.0,4.0,114937.0,,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0,1
38.0,3.0,60313.0,11.0,9.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
32.0,3.0,134737.0,9.0,13.0,2.0,9.0,0.0,4.0,1.0,99999.0,0.0,50.0,38.0,1
33.0,3.0,323069.0,8.0,11.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0
53.0,3.0,151864.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,,0
48.0,4.0,191277.0,8.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1
38.0,5.0,267556.0,11.0,9.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,64.0,38.0,0
32.0,3.0,208180.0,8.0,11.0,2.0,,5.0,4.0,0.0,0.0,0.0,,38.0,1
31.0,3.0,213179.0,11.0,,2.0,13.0,0.0,4.0,1.0,0.0,0.0,60.0,38.0,1
46.0,1.0,297759.0,15.0,10.0,,12.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
,3.0,176683.0,9.0,13.0,4.0,11.0,1.0,4.0,1.0,,0.0,50.0,38.0,1
60.0,3.0,199085.0,0.0,6.0,2.0,6.0,,4.0,1.0,0.0,0.0,40.0,38.0,0
31.0,3.0,194901.0,11.0,9.0,2.0,11.0,,,1.0,,0.0,50.0,38.0,1
43.0,6.0,28451.0,9.0,13.0,2.0,9.0,0.0,,1.0,0.0,0.0,37.0,38.0,1
28.0,1.0,304960.0,7.0,12.0,4.0,0.0,1.0,4.0,,0.0,,40.0,38.0,0
21.0,3.0,232577.0,8.0,11.0,4.0,12.0,3.0,4.0,0.0,,0.0,30.0,38.0,0
43.0,3.0,112131.0,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,,38.0,0
28.0,3.0,,9.0,13.0,4.0,9.0,1.0,1.0,1.0,0.0,0.0,40.0,16.0,0
22.0,-1.0,354351.0,15.0,10.0,4.0,-1.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
33.0,3.0,163392.0,11.0,9.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,48.0,38.0,1
22.0,0.0,,11.0,9.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,43.0,38.0,0
21.0,3.0,141453.0,11.0,9.0,4.0,7.0,3.0,,0.0,0.0,0.0,40.0,38.0,0
28.0,,85812.0,15.0,,2.0,11.0,5.0,4.0,,0.0,0.0,40.0,38.0,0
58.0,3.0,,9.0,13.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
20.0,3.0,204226.0,1.0,7.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0
34.0,6.0,,12.0,14.0,4.0,9.0,4.0,2.0,0.0,,0.0,24.0,38.0,0
22.0,3.0,137876.0,15.0,,4.0,10.0,1.0,4.0,1.0,0.0,0.0,,,0
17.0,3.0,172050.0,1.0,,4.0,5.0,,4.0,1.0,0.0,,16.0,38.0,0
44.0,3.0,,14.0,15.0,2.0,9.0,,4.0,1.0,15024.0,0.0,80.0,38.0,1
23.0,3.0,163870.0,15.0,10.0,4.0,2.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
34.0,1.0,155781.0,11.0,9.0,2.0,10.0,0.0,4.0,1.0,4064.0,0.0,50.0,38.0,0
41.0,5.0,195124.0,11.0,9.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,50.0,-1.0,0
43.0,6.0,129298.0,12.0,14.0,2.0,3.0,,,1.0,0.0,0.0,40.0,38.0,1
23.0,3.0,388811.0,11.0,9.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0
46.0,3.0,35136.0,,6.0,0.0,0.0,,2.0,1.0,,0.0,,38.0,0
51.0,3.0,210736.0,11.0,9.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
58.0,3.0,320102.0,10.0,,2.0,9.0,0.0,4.0,1.0,0.0,,50.0,38.0,1
36.0,3.0,162164.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,44.0,38.0,0
37.0,5.0,29814.0,11.0,9.0,4.0,4.0,4.0,4.0,,0.0,,50.0,38.0,0
20.0,,58740.0,15.0,10.0,4.0,-1.0,3.0,,1.0,0.0,0.0,15.0,38.0,0
,0.0,262233.0,9.0,13.0,0.0,3.0,,4.0,1.0,,0.0,40.0,38.0,1
56.0,3.0,53366.0,11.0,9.0,2.0,13.0,0.0,,1.0,0.0,0.0,40.0,38.0,0
37.0,3.0,267086.0,8.0,11.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,,38.0,0
18.0,3.0,216284.0,1.0,7.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,20.0,38.0,0
22.0,5.0,214014.0,15.0,10.0,4.0,11.0,3.0,2.0,1.0,99999.0,0.0,55.0,38.0,1
36.0,5.0,347491.0,,,2.0,9.0,0.0,4.0,1.0,0.0,0.0,,38.0,0
35.0,3.0,35330.0,11.0,9.0,2.0,2.0,,4.0,1.0,0.0,0.0,40.0,,0
38.0,,,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,,44.0,38.0,0
21.0,3.0,275726.0,,9.0,4.0,2.0,3.0,2.0,1.0,0.0,,40.0,38.0,0
30.0,3.0,,,9.0,,6.0,0.0,,1.0,0.0,,44.0,38.0,0
38.0,3.0,179579.0,11.0,9.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
53.0,3.0,139671.0,15.0,10.0,2.0,2.0,0.0,4.0,1.0,,0.0,40.0,38.0,1
,3.0,349028.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,,38.0,0
57.0,5.0,73309.0,11.0,9.0,6.0,2.0,1.0,4.0,1.0,0.0,0.0,55.0,38.0,1
29.0,3.0,35032.0,15.0,,2.0,5.0,0.0,4.0,,0.0,0.0,60.0,38.0,0
37.0,3.0,,1.0,7.0,5.0,7.0,4.0,2.0,0.0,0.0,0.0,40.0,38.0,0
23.0,3.0,342946.0,1.0,7.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,38.0,38.0,0
51.0,3.0,148431.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
19.0,,187570.0,11.0,9.0,4.0,2.0,3.0,4.0,1.0,0.0,,20.0,38.0,0
23.0,3.0,274424.0,1.0,7.0,5.0,7.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0
57.0,4.0,199768.0,11.0,9.0,2.0,11.0,0.0,4.0,1.0,0.0,1902.0,30.0,38.0,1
,3.0,140474.0,15.0,10.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,40.0,38.0,0
40.0,,269733.0,8.0,11.0,4.0,2.0,1.0,4.0,,0.0,0.0,40.0,38.0,0
29.0,3.0,340534.0,11.0,9.0,4.0,0.0,,4.0,0.0,0.0,0.0,44.0,,0
54.0,5.0,261207.0,5.0,4.0,0.0,,1.0,4.0,1.0,,0.0,45.0,4.0,0
39.0,3.0,175681.0,9.0,13.0,2.0,9.0,0.0,2.0,1.0,0.0,0.0,60.0,-1.0,0
43.0,3.0,,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
37.0,3.0,39606.0,8.0,11.0,0.0,11.0,4.0,4.0,0.0,,0.0,40.0,38.0,0
24.0,1.0,,9.0,13.0,4.0,9.0,,1.0,1.0,0.0,0.0,40.0,38.0,0
47.0,,,15.0,10.0,0.0,3.0,,,0.0,0.0,0.0,65.0,38.0,0
,3.0,475324.0,9.0,13.0,,3.0,0.0,4.0,,,0.0,45.0,38.0,0
43.0,3.0,223277.0,15.0,10.0,,2.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
22.0,,112137.0,15.0,10.0,4.0,9.0,2.0,1.0,0.0,0.0,0.0,20.0,34.0,0
46.0,3.0,149161.0,15.0,10.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,60.0,-1.0,0
22.0,,113062.0,9.0,13.0,4.0,3.0,,4.0,0.0,,0.0,7.0,38.0,0
,3.0,284680.0,11.0,9.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,20.0,38.0,0
32.0,3.0,164190.0,11.0,9.0,,,0.0,4.0,1.0,0.0,0.0,30.0,38.0,0
48.0,,326048.0,9.0,13.0,2.0,9.0,0.0,,,0.0,0.0,44.0,38.0,1
50.0,3.0,196232.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,7688.0,0.0,50.0,38.0,1
20.0,3.0,,15.0,10.0,4.0,6.0,2.0,1.0,1.0,0.0,,40.0,39.0,0
30.0,3.0,187560.0,9.0,13.0,,11.0,1.0,4.0,1.0,0.0,0.0,40.0,,0
43.0,1.0,,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,,40.0,-1.0,0
39.0,3.0,63021.0,15.0,,0.0,7.0,1.0,4.0,0.0,0.0,,20.0,38.0,0
46.0,3.0,305160.0,3.0,2.0,2.0,5.0,0.0,,1.0,0.0,0.0,40.0,25.0,0
46.0,3.0,134727.0,1.0,7.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,43.0,,0
19.0,3.0,205830.0,,9.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,40.0,7.0,0
56.0,5.0,335605.0,11.0,9.0,2.0,7.0,0.0,4.0,1.0,,1887.0,50.0,1.0,1
,3.0,207449.0,9.0,,2.0,3.0,0.0,4.0,1.0,0.0,,55.0,38.0,0
33.0,3.0,609789.0,7.0,12.0,3.0,6.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0
,,190115.0,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,1887.0,,,1
38.0,,32897.0,1.0,7.0,0.0,11.0,4.0,4.0,0.0,0.0,,40.0,38.0,0
18.0,3.0,434268.0,,7.0,4.0,0.0,,4.0,,0.0,0.0,15.0,38.0,0
31.0,3.0,113364.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
49.0,6.0,247378.0,15.0,10.0,0.0,,1.0,4.0,0.0,0.0,0.0,20.0,38.0,0
36.0,1.0,142573.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0,1
39.0,3.0,341672.0,8.0,,2.0,12.0,0.0,,1.0,0.0,0.0,40.0,29.0,0
,3.0,214716.0,11.0,9.0,4.0,7.0,,4.0,0.0,0.0,0.0,40.0,38.0,0
40.0,5.0,175943.0,8.0,,2.0,9.0,5.0,4.0,0.0,0.0,,15.0,38.0,1
30.0,3.0,104223.0,11.0,9.0,,,4.0,,0.0,,0.0,32.0,38.0,0
59.0,,174864.0,,9.0,2.0,2.0,0.0,4.0,1.0,0.0,1485.0,45.0,,1
35.0,0.0,49657.0,9.0,,2.0,9.0,0.0,4.0,1.0,7298.0,0.0,40.0,38.0,1
,3.0,161950.0,,13.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,25.0,10.0,0
20.0,3.0,270517.0,11.0,9.0,4.0,7.0,3.0,4.0,,0.0,,40.0,25.0,0
18.0,3.0,317425.0,1.0,7.0,,7.0,,2.0,1.0,,0.0,7.0,38.0,0
40.0,1.0,96554.0,,9.0,,0.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0
49.0,1.0,116892.0,9.0,,,,1.0,2.0,0.0,0.0,0.0,,38.0,0
66.0,1.0,75134.0,11.0,9.0,6.0,,4.0,4.0,0.0,0.0,0.0,25.0,38.0,0
21.0,3.0,31606.0,15.0,,,7.0,3.0,4.0,0.0,0.0,0.0,25.0,10.0,0
45.0,3.0,89028.0,11.0,9.0,0.0,2.0,1.0,1.0,1.0,10520.0,0.0,,38.0,1
44.0,3.0,95255.0,15.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0
37.0,3.0,348739.0,,13.0,2.0,9.0,0.0,4.0,1.0,,0.0,45.0,38.0,1
45.0,6.0,305739.0,15.0,10.0,0.0,0.0,1.0,,0.0,0.0,0.0,40.0,38.0,0
49.0,5.0,192203.0,6.0,5.0,2.0,2.0,,,1.0,0.0,0.0,,1.0,0
70.0,3.0,35494.0,11.0,9.0,,3.0,0.0,4.0,1.0,0.0,0.0,30.0,38.0,0
23.0,3.0,229826.0,11.0,9.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
44.0,3.0,171484.0,0.0,6.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
20.0,3.0,238685.0,15.0,10.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,32.0,38.0,0
32.0,3.0,182975.0,15.0,10.0,4.0,12.0,,4.0,0.0,0.0,0.0,20.0,38.0,0
45.0,,320192.0,3.0,2.0,2.0,,5.0,,0.0,0.0,0.0,,38.0,0
46.0,,216414.0,12.0,14.0,,11.0,0.0,4.0,1.0,0.0,1977.0,60.0,38.0,1
,5.0,215096.0,6.0,5.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,20.0,38.0,0
27.0,3.0,72208.0,15.0,10.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,40.0,38.0,0
47.0,3.0,169549.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
52.0,3.0,159908.0,2.0,8.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
25.0,3.0,200318.0,11.0,9.0,2.0,,0.0,4.0,1.0,0.0,0.0,60.0,38.0,0
33.0,3.0,59944.0,11.0,9.0,4.0,,1.0,4.0,,0.0,0.0,40.0,38.0,0
27.0,0.0,,11.0,,2.0,5.0,0.0,1.0,1.0,0.0,0.0,40.0,,0
45.0,-1.0,119835.0,5.0,4.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,48.0,38.0,0
29.0,0.0,339002.0,8.0,11.0,2.0,2.0,0.0,4.0,1.0,,0.0,40.0,38.0,1
25.0,3.0,153841.0,15.0,10.0,4.0,0.0,3.0,4.0,0.0,,0.0,40.0,38.0,0
43.0,6.0,33331.0,14.0,15.0,2.0,9.0,0.0,,1.0,0.0,1977.0,,38.0,1
,3.0,197689.0,11.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,38.0,38.0,0
36.0,3.0,108320.0,11.0,9.0,0.0,6.0,1.0,,1.0,4101.0,0.0,40.0,38.0,0
27.0,3.0,31659.0,,13.0,2.0,6.0,0.0,,1.0,0.0,1887.0,60.0,38.0,1
25.0,3.0,40512.0,9.0,13.0,4.0,9.0,,4.0,1.0,3674.0,0.0,30.0,38.0,0
41.0,3.0,169104.0,,13.0,2.0,2.0,,1.0,1.0,0.0,0.0,,-1.0,1
34.0,3.0,238305.0,15.0,10.0,2.0,7.0,5.0,4.0,0.0,0.0,1628.0,12.0,-1.0,0
,1.0,230885.0,,13.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,45.0,,1
41.0,3.0,204235.0,8.0,11.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
52.0,3.0,146711.0,9.0,13.0,,9.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1
79.0,-1.0,100881.0,7.0,12.0,2.0,-1.0,5.0,4.0,,,0.0,2.0,38.0,1
43.0,3.0,104196.0,15.0,10.0,2.0,,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
22.0,3.0,189277.0,11.0,9.0,4.0,6.0,4.0,,0.0,0.0,0.0,40.0,38.0,0
47.0,3.0,57534.0,15.0,10.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
50.0,,343014.0,15.0,10.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,40.0,38.0,0
28.0,3.0,263614.0,9.0,13.0,,,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
,3.0,175052.0,11.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0
22.0,3.0,253310.0,9.0,13.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,7.0,38.0,0
29.0,3.0,180758.0,12.0,14.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
32.0,3.0,141490.0,8.0,11.0,0.0,3.0,4.0,4.0,0.0,,,,38.0,0
26.0,3.0,311497.0,9.0,13.0,4.0,3.0,,4.0,0.0,0.0,0.0,40.0,38.0,0
,1.0,359001.0,15.0,10.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,48.0,38.0,0
28.0,3.0,118861.0,0.0,6.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,48.0,,0
35.0,3.0,216256.0,8.0,11.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,60.0,38.0,0
32.0,3.0,47932.0,11.0,9.0,2.0,5.0,0.0,4.0,1.0,,0.0,40.0,38.0,0
34.0,3.0,,,12.0,0.0,11.0,,,1.0,0.0,0.0,50.0,38.0,1
47.0,3.0,209212.0,6.0,5.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,56.0,-1.0,0
47.0,3.0,97842.0,15.0,,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,,0
19.0,-1.0,48393.0,,10.0,4.0,-1.0,3.0,4.0,1.0,0.0,0.0,84.0,38.0,0
,3.0,277946.0,15.0,10.0,2.0,3.0,,4.0,1.0,0.0,0.0,50.0,38.0,1
26.0,6.0,126327.0,7.0,,4.0,0.0,4.0,2.0,0.0,0.0,0.0,40.0,38.0,0
41.0,3.0,299505.0,11.0,9.0,5.0,2.0,,2.0,1.0,0.0,0.0,40.0,38.0,0
41.0,3.0,74775.0,9.0,13.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,30.0,39.0,0
28.0,3.0,92262.0,9.0,13.0,2.0,,0.0,,,0.0,,40.0,38.0,0
49.0,3.0,23776.0,15.0,,2.0,0.0,0.0,4.0,1.0,,0.0,40.0,38.0,0
35.0,,234901.0,15.0,10.0,2.0,2.0,0.0,4.0,1.0,2407.0,0.0,40.0,38.0,0
33.0,3.0,,,7.0,4.0,11.0,4.0,,0.0,0.0,0.0,,38.0,0
21.0,3.0,131230.0,15.0,,,11.0,3.0,,1.0,0.0,0.0,10.0,38.0,0
38.0,3.0,187264.0,11.0,9.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,55.0,38.0,0
,3.0,,8.0,11.0,,9.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
,3.0,233856.0,11.0,9.0,,,2.0,2.0,1.0,0.0,0.0,45.0,38.0,0
30.0,-1.0,205418.0,11.0,9.0,2.0,-1.0,,4.0,0.0,0.0,0.0,20.0,38.0,0
59.0,6.0,163047.0,15.0,10.0,,0.0,1.0,4.0,0.0,0.0,,,38.0,0
50.0,1.0,92486.0,15.0,10.0,2.0,2.0,0.0,4.0,1.0,0.0,,40.0,38.0,0
44.0,3.0,239876.0,9.0,,0.0,9.0,4.0,2.0,,0.0,0.0,40.0,38.0,0
33.0,-1.0,335625.0,15.0,10.0,0.0,-1.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
48.0,3.0,25468.0,,14.0,,3.0,1.0,4.0,1.0,99999.0,0.0,50.0,38.0,1
27.0,3.0,156266.0,6.0,5.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,40.0,38.0,0
28.0,3.0,201954.0,7.0,12.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,65.0,38.0,1
40.0,3.0,272343.0,11.0,9.0,2.0,,5.0,4.0,0.0,0.0,0.0,40.0,38.0,1
33.0,3.0,231413.0,9.0,,2.0,9.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
17.0,,231439.0,,7.0,4.0,5.0,3.0,4.0,1.0,0.0,,30.0,,0
29.0,3.0,40083.0,10.0,16.0,4.0,9.0,1.0,,1.0,0.0,0.0,40.0,1.0,0
66.0,3.0,,15.0,10.0,2.0,,0.0,4.0,1.0,0.0,0.0,24.0,38.0,1
44.0,1.0,196456.0,,14.0,4.0,9.0,1.0,4.0,0.0,0.0,1669.0,40.0,38.0,0
37.0,3.0,160035.0,15.0,10.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
63.0,3.0,440607.0,,1.0,2.0,9.0,0.0,3.0,1.0,0.0,0.0,30.0,25.0,0
38.0,3.0,278924.0,9.0,13.0,4.0,4.0,,4.0,1.0,0.0,0.0,40.0,38.0,0
20.0,-1.0,183083.0,15.0,10.0,,-1.0,3.0,4.0,0.0,0.0,0.0,20.0,38.0,0
43.0,0.0,195897.0,11.0,,2.0,,0.0,4.0,1.0,7298.0,0.0,40.0,38.0,1
,3.0,33975.0,7.0,12.0,2.0,2.0,0.0,4.0,1.0,0.0,,40.0,38.0,0
36.0,3.0,89718.0,11.0,9.0,2.0,11.0,0.0,4.0,1.0,,,40.0,38.0,0
35.0,3.0,38245.0,15.0,10.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,60.0,38.0,0
45.0,5.0,341117.0,15.0,10.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,50.0,38.0,0
50.0,3.0,138022.0,15.0,10.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,,38.0,0
22.0,3.0,95566.0,15.0,10.0,,11.0,3.0,3.0,0.0,0.0,0.0,22.0,5.0,0
23.0,3.0,237432.0,9.0,13.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,-1.0,0
34.0,3.0,72793.0,9.0,13.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,15.0,38.0,0
63.0,3.0,30813.0,12.0,14.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,,38.0,1
51.0,1.0,186416.0,9.0,13.0,,0.0,1.0,4.0,0.0,0.0,0.0,,38.0,0
28.0,1.0,167536.0,7.0,12.0,6.0,9.0,4.0,4.0,1.0,0.0,0.0,40.0,,0
70.0,,139889.0,15.0,10.0,2.0,4.0,0.0,,1.0,2653.0,0.0,70.0,38.0,0
44.0,3.0,262684.0,11.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1504.0,45.0,38.0,0
34.0,3.0,241885.0,11.0,9.0,2.0,,0.0,4.0,1.0,0.0,,,38.0,0
19.0,3.0,252862.0,8.0,11.0,4.0,9.0,3.0,4.0,0.0,0.0,0.0,,38.0,0
26.0,3.0,177720.0,7.0,12.0,0.0,,4.0,4.0,0.0,0.0,0.0,45.0,38.0,0
22.0,3.0,,1.0,7.0,2.0,,,4.0,,0.0,0.0,,38.0,1
20.0,3.0,179423.0,15.0,10.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,8.0,38.0,0
40.0,0.0,75313.0,9.0,13.0,2.0,9.0,0.0,4.0,1.0,7688.0,,66.0,,1
37.0,3.0,103323.0,7.0,12.0,2.0,11.0,0.0,4.0,1.0,0.0,,40.0,38.0,0
46.0,3.0,109089.0,11.0,9.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,37.0,38.0,0
41.0,3.0,233955.0,12.0,14.0,2.0,9.0,0.0,1.0,1.0,0.0,0.0,45.0,2.0,1
40.0,3.0,191196.0,12.0,14.0,4.0,3.0,1.0,4.0,1.0,,0.0,40.0,38.0,0
28.0,3.0,336951.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1
59.0,0.0,200700.0,7.0,12.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,40.0,38.0,0
,3.0,716416.0,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,,44.0,38.0,1
,3.0,157932.0,0.0,6.0,,2.0,0.0,,1.0,0.0,0.0,40.0,38.0,1
32.0,3.0,323055.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
68.0,-1.0,,10.0,16.0,2.0,-1.0,0.0,4.0,1.0,20051.0,0.0,50.0,38.0,1
66.0,3.0,126511.0,15.0,10.0,2.0,3.0,0.0,4.0,,0.0,0.0,45.0,38.0,0
